Id,Prediction
39481,3269017.3724721107
39482,3269017.3724721107
39483,3269017.3724721107
39484,3269017.3724721107
39485,3269017.3724721107
39486,3269017.3724721107
39487,3269017.3724721107
39488,3269017.3724721107
39489,3269017.3724721107
39490,3269017.3724721107
39491,3269017.3724721107
39492,3269017.3724721107
39493,3269017.3724721107
39494,3269017.3724721107
39495,3269017.3724721107
39496,3269017.3724721107
39497,3269017.3724721107
39498,3269017.3724721107
39499,3269017.3724721107
39500,3269017.3724721107
39501,3269017.3724721107
39502,3269017.3724721107
39503,3269017.3724721107
39504,3269017.3724721107
39505,3269017.3724721107
39506,3269017.3724721107
39507,3269017.3724721107
39508,3269017.3724721107
39509,3269017.3724721107
39510,3269017.3724721107
39511,3269017.3724721107
39512,3269017.3724721107
39513,3269017.3724721107
39514,3269017.3724721107
39515,3269017.3724721107
39516,3269017.3724721107
39517,3269017.3724721107
39518,3269017.3724721107
39519,3269017.3724721107
39520,3269017.3724721107
39521,3269017.3724721107
39522,3269017.3724721107
39523,3269017.3724721107
39524,3269017.3724721107
39525,3269017.3724721107
39526,3269017.3724721107
39527,3269017.3724721107
39528,3269017.3724721107
39529,3269017.3724721107
39530,3269017.3724721107
39531,3269017.3724721107
39532,3269017.3724721107
39533,3269017.3724721107
39534,3269017.3724721107
39535,3269017.3724721107
39536,3269017.3724721107
39537,3269017.3724721107
39538,3269017.3724721107
39539,3269017.3724721107
39540,3269017.3724721107
39541,3269017.3724721107
39542,3269017.3724721107
39543,3269017.3724721107
39544,3269017.3724721107
39545,3269017.3724721107
39546,3269017.3724721107
39547,3269017.3724721107
39548,3269017.3724721107
39549,3269017.3724721107
39550,3269017.3724721107
39551,3269017.3724721107
39552,3269017.3724721107
39553,3269017.3724721107
39554,3269017.3724721107
39555,3269017.3724721107
39556,3269017.3724721107
39557,3269017.3724721107
39558,3269017.3724721107
39559,3269017.3724721107
39560,3269017.3724721107
39561,3269017.3724721107
39562,3269017.3724721107
39563,3269017.3724721107
39564,3269017.3724721107
39565,3269017.3724721107
39566,3269017.3724721107
39567,3269017.3724721107
39568,3269017.3724721107
39569,3269017.3724721107
39570,3269017.3724721107
39571,3269017.3724721107
39572,3269017.3724721107
39573,3269017.3724721107
39574,3269017.3724721107
39575,3269017.3724721107
39576,3269017.3724721107
39577,3269017.3724721107
39578,3269017.3724721107
39579,3269017.3724721107
39580,3269017.3724721107
39581,3269017.3724721107
39582,3269017.3724721107
39583,3269017.3724721107
39584,3269017.3724721107
39585,3269017.3724721107
39586,3269017.3724721107
39587,3269017.3724721107
39588,3269017.3724721107
39589,3269017.3724721107
39590,3269017.3724721107
39591,3269017.3724721107
39592,3269017.3724721107
39593,3269017.3724721107
39594,3269017.3724721107
39595,3269017.3724721107
39596,3269017.3724721107
39597,3269017.3724721107
39598,3269017.3724721107
39599,3269017.3724721107
39600,3269017.3724721107
39601,3269017.3724721107
39602,3269017.3724721107
39603,3269017.3724721107
39604,3269017.3724721107
39605,3269017.3724721107
39606,3269017.3724721107
39607,3269017.3724721107
39608,3269017.3724721107
39609,3269017.3724721107
39610,3269017.3724721107
39611,3269017.3724721107
39612,3269017.3724721107
39613,3269017.3724721107
39614,3269017.3724721107
39615,3269017.3724721107
39616,3269017.3724721107
39617,3269017.3724721107
39618,3269017.3724721107
39619,3269017.3724721107
39620,3269017.3724721107
39621,3269017.3724721107
39622,3269017.3724721107
39623,3269017.3724721107
39624,3269017.3724721107
39625,3269017.3724721107
39626,3269017.3724721107
39627,3269017.3724721107
39628,3269017.3724721107
39629,3269017.3724721107
39630,3269017.3724721107
39631,3269017.3724721107
39632,3269017.3724721107
39633,3269017.3724721107
39634,3269017.3724721107
39635,3269017.3724721107
39636,3269017.3724721107
39637,3269017.3724721107
39638,3269017.3724721107
39639,3269017.3724721107
39640,3269017.3724721107
39641,3269017.3724721107
39642,3269017.3724721107
39643,3269017.3724721107
39644,3269017.3724721107
39645,3269017.3724721107
39646,3269017.3724721107
39647,3269017.3724721107
39648,3269017.3724721107
39649,3269017.3724721107
39650,3269017.3724721107
39651,3269017.3724721107
39652,3269017.3724721107
39653,3269017.3724721107
39654,3269017.3724721107
39655,3269017.3724721107
39656,3269017.3724721107
39657,3269017.3724721107
39658,3269017.3724721107
39659,3269017.3724721107
39660,3269017.3724721107
39661,3269017.3724721107
39662,3269017.3724721107
39663,3269017.3724721107
39664,3269017.3724721107
39665,3269017.3724721107
39666,3269017.3724721107
39667,3269017.3724721107
39668,3269017.3724721107
39669,3269017.3724721107
39670,3269017.3724721107
39671,3269017.3724721107
39672,3269017.3724721107
39673,3269017.3724721107
39674,3269017.3724721107
39675,3269017.3724721107
39676,3269017.3724721107
39677,3269017.3724721107
39678,3269017.3724721107
39679,3269017.3724721107
39680,3269017.3724721107
39681,3269017.3724721107
39682,3269017.3724721107
39683,3269017.3724721107
39684,3269017.3724721107
39685,3269017.3724721107
39686,3269017.3724721107
39687,3269017.3724721107
39688,3269017.3724721107
39689,3269017.3724721107
39690,3269017.3724721107
39691,3269017.3724721107
39692,3269017.3724721107
39693,3269017.3724721107
39694,3269017.3724721107
39695,3269017.3724721107
39696,3269017.3724721107
39697,3269017.3724721107
39698,3269017.3724721107
39699,3269017.3724721107
39700,3269017.3724721107
39701,3269017.3724721107
39702,3269017.3724721107
39703,3269017.3724721107
39704,3269017.3724721107
39705,3269017.3724721107
39706,3269017.3724721107
39707,3269017.3724721107
39708,3269017.3724721107
39709,3269017.3724721107
39710,3269017.3724721107
39711,3269017.3724721107
39712,3269017.3724721107
39713,3269017.3724721107
39714,3269017.3724721107
39715,3269017.3724721107
39716,3269017.3724721107
39717,3269017.3724721107
39718,3269017.3724721107
39719,3269017.3724721107
39720,3269017.3724721107
39721,3269017.3724721107
39722,3269017.3724721107
39723,3269017.3724721107
39724,3269017.3724721107
39725,3269017.3724721107
39726,3269017.3724721107
39727,3269017.3724721107
39728,3269017.3724721107
39729,3269017.3724721107
39730,3269017.3724721107
39731,3269017.3724721107
39732,3269017.3724721107
39733,3269017.3724721107
39734,3269017.3724721107
39735,3269017.3724721107
39736,3269017.3724721107
39737,3269017.3724721107
39738,3269017.3724721107
39739,3269017.3724721107
39740,3269017.3724721107
39741,3269017.3724721107
39742,3269017.3724721107
39743,3269017.3724721107
39744,3269017.3724721107
39745,3269017.3724721107
39746,3269017.3724721107
39747,3269017.3724721107
39748,3269017.3724721107
39749,3269017.3724721107
39750,3269017.3724721107
39751,3269017.3724721107
39752,3269017.3724721107
39753,3269017.3724721107
39754,3269017.3724721107
39755,3269017.3724721107
39756,3269017.3724721107
39757,3269017.3724721107
39758,3269017.3724721107
39759,3269017.3724721107
39760,3269017.3724721107
39761,3269017.3724721107
39762,3269017.3724721107
39763,3269017.3724721107
39764,3269017.3724721107
39765,3269017.3724721107
39766,3269017.3724721107
39767,3269017.3724721107
39768,3269017.3724721107
39769,3269017.3724721107
39770,3269017.3724721107
39771,3269017.3724721107
39772,3269017.3724721107
39773,3269017.3724721107
39774,3269017.3724721107
39775,3269017.3724721107
39776,3269017.3724721107
39777,3269017.3724721107
39778,3269017.3724721107
39779,3269017.3724721107
39780,3269017.3724721107
39781,3269017.3724721107
39782,3269017.3724721107
39783,3269017.3724721107
39784,3269017.3724721107
39785,3269017.3724721107
39786,3269017.3724721107
39787,3269017.3724721107
39788,3269017.3724721107
39789,3269017.3724721107
39790,3269017.3724721107
39791,3269017.3724721107
39792,3269017.3724721107
39793,3269017.3724721107
39794,3269017.3724721107
39795,3269017.3724721107
39796,3269017.3724721107
39797,3269017.3724721107
39798,3269017.3724721107
39799,3269017.3724721107
39800,3269017.3724721107
39801,3269017.3724721107
39802,3269017.3724721107
39803,3269017.3724721107
39804,3269017.3724721107
39805,3269017.3724721107
39806,3269017.3724721107
39807,3269017.3724721107
39808,3269017.3724721107
39809,3269017.3724721107
39810,3269017.3724721107
39811,3269017.3724721107
39812,3269017.3724721107
39813,3269017.3724721107
39814,3269017.3724721107
39815,3269017.3724721107
39816,3269017.3724721107
39817,3269017.3724721107
39818,3269017.3724721107
39819,3269017.3724721107
39820,3269017.3724721107
39821,3269017.3724721107
39822,3269017.3724721107
39823,3269017.3724721107
39824,3269017.3724721107
39825,3269017.3724721107
39826,3269017.3724721107
39827,3269017.3724721107
39828,3269017.3724721107
39829,3269017.3724721107
39830,3269017.3724721107
39831,3269017.3724721107
39832,3269017.3724721107
39833,3269017.3724721107
39834,3269017.3724721107
39835,3269017.3724721107
39836,3269017.3724721107
39837,3269017.3724721107
39838,3269017.3724721107
39839,3269017.3724721107
39840,3269017.3724721107
39841,3269017.3724721107
39842,3269017.3724721107
39843,3269017.3724721107
39844,3269017.3724721107
39845,3269017.3724721107
39846,3269017.3724721107
39847,3269017.3724721107
39848,3269017.3724721107
39849,3269017.3724721107
39850,3269017.3724721107
39851,3269017.3724721107
39852,3269017.3724721107
39853,3269017.3724721107
39854,3269017.3724721107
39855,3269017.3724721107
39856,3269017.3724721107
39857,3269017.3724721107
39858,3269017.3724721107
39859,3269017.3724721107
39860,3269017.3724721107
39861,3269017.3724721107
39862,3269017.3724721107
39863,3269017.3724721107
39864,3269017.3724721107
39865,3269017.3724721107
39866,3269017.3724721107
39867,3269017.3724721107
39868,3269017.3724721107
39869,3269017.3724721107
39870,3269017.3724721107
39871,3269017.3724721107
39872,3269017.3724721107
39873,3269017.3724721107
39874,3269017.3724721107
39875,3269017.3724721107
39876,3269017.3724721107
39877,3269017.3724721107
39878,3269017.3724721107
39879,3269017.3724721107
39880,3269017.3724721107
39881,3269017.3724721107
39882,3269017.3724721107
39883,3269017.3724721107
39884,3269017.3724721107
39885,3269017.3724721107
39886,3269017.3724721107
39887,3269017.3724721107
39888,3269017.3724721107
39889,3269017.3724721107
39890,3269017.3724721107
39891,3269017.3724721107
39892,3269017.3724721107
39893,3269017.3724721107
39894,3269017.3724721107
39895,3269017.3724721107
39896,3269017.3724721107
39897,3269017.3724721107
39898,3269017.3724721107
39899,3269017.3724721107
39900,3269017.3724721107
39901,3269017.3724721107
39902,3269017.3724721107
39903,3269017.3724721107
39904,3269017.3724721107
39905,3269017.3724721107
39906,3269017.3724721107
39907,3269017.3724721107
39908,3269017.3724721107
39909,3269017.3724721107
39910,3269017.3724721107
39911,3269017.3724721107
39912,3269017.3724721107
39913,3269017.3724721107
39914,3269017.3724721107
39915,3269017.3724721107
39916,3269017.3724721107
39917,3269017.3724721107
39918,3269017.3724721107
39919,3269017.3724721107
39920,3269017.3724721107
39921,3269017.3724721107
39922,3269017.3724721107
39923,3269017.3724721107
39924,3269017.3724721107
39925,3269017.3724721107
39926,3269017.3724721107
39927,3269017.3724721107
39928,3269017.3724721107
39929,3269017.3724721107
39930,3269017.3724721107
39931,3269017.3724721107
39932,3269017.3724721107
39933,3269017.3724721107
39934,3269017.3724721107
39935,3269017.3724721107
39936,3269017.3724721107
39937,3269017.3724721107
39938,3269017.3724721107
39939,3269017.3724721107
39940,3269017.3724721107
39941,3269017.3724721107
39942,3269017.3724721107
39943,3269017.3724721107
39944,3269017.3724721107
39945,3269017.3724721107
39946,3269017.3724721107
39947,3269017.3724721107
39948,3269017.3724721107
39949,3269017.3724721107
39950,3269017.3724721107
39951,3269017.3724721107
39952,3269017.3724721107
39953,3269017.3724721107
39954,3269017.3724721107
39955,3269017.3724721107
39956,3269017.3724721107
39957,3269017.3724721107
39958,3269017.3724721107
39959,3269017.3724721107
39960,3269017.3724721107
39961,3269017.3724721107
39962,3269017.3724721107
39963,3269017.3724721107
39964,3269017.3724721107
39965,3269017.3724721107
39966,3269017.3724721107
39967,3269017.3724721107
39968,3269017.3724721107
39969,3269017.3724721107
39970,3269017.3724721107
39971,3269017.3724721107
39972,3269017.3724721107
39973,3269017.3724721107
39974,3269017.3724721107
39975,3269017.3724721107
39976,3269017.3724721107
39977,3269017.3724721107
39978,3269017.3724721107
39979,3269017.3724721107
39980,3269017.3724721107
39981,3269017.3724721107
39982,3269017.3724721107
39983,3269017.3724721107
39984,3269017.3724721107
39985,3269017.3724721107
39986,3269017.3724721107
39987,3269017.3724721107
39988,3269017.3724721107
39989,3269017.3724721107
39990,3269017.3724721107
39991,3269017.3724721107
39992,3269017.3724721107
39993,3269017.3724721107
39994,3269017.3724721107
39995,3269017.3724721107
39996,3269017.3724721107
39997,3269017.3724721107
39998,3269017.3724721107
39999,3269017.3724721107
40000,3269017.3724721107
40001,3269017.3724721107
40002,3269017.3724721107
40003,3269017.3724721107
40004,3269017.3724721107
40005,3269017.3724721107
40006,3269017.3724721107
40007,3269017.3724721107
40008,3269017.3724721107
40009,3269017.3724721107
40010,3269017.3724721107
40011,3269017.3724721107
40012,3269017.3724721107
40013,3269017.3724721107
40014,3269017.3724721107
40015,3269017.3724721107
40016,3269017.3724721107
40017,3269017.3724721107
40018,3269017.3724721107
40019,3269017.3724721107
40020,3269017.3724721107
40021,3269017.3724721107
40022,3269017.3724721107
40023,3269017.3724721107
40024,3269017.3724721107
40025,3269017.3724721107
40026,3269017.3724721107
40027,3269017.3724721107
40028,3269017.3724721107
40029,3269017.3724721107
40030,3269017.3724721107
40031,3269017.3724721107
40032,3269017.3724721107
40033,3269017.3724721107
40034,3269017.3724721107
40035,3269017.3724721107
40036,3269017.3724721107
40037,3269017.3724721107
40038,3269017.3724721107
40039,3269017.3724721107
40040,3269017.3724721107
40041,3269017.3724721107
40042,3269017.3724721107
40043,3269017.3724721107
40044,3269017.3724721107
40045,3269017.3724721107
40046,3269017.3724721107
40047,3269017.3724721107
40048,3269017.3724721107
40049,3269017.3724721107
40050,3269017.3724721107
40051,3269017.3724721107
40052,3269017.3724721107
40053,3269017.3724721107
40054,3269017.3724721107
40055,3269017.3724721107
40056,3269017.3724721107
40057,3269017.3724721107
40058,3269017.3724721107
40059,3269017.3724721107
40060,3269017.3724721107
40061,3269017.3724721107
40062,3269017.3724721107
40063,3269017.3724721107
40064,3269017.3724721107
40065,3269017.3724721107
40066,3269017.3724721107
40067,3269017.3724721107
40068,3269017.3724721107
40069,3269017.3724721107
40070,3269017.3724721107
40071,3269017.3724721107
40072,3269017.3724721107
40073,3269017.3724721107
40074,3269017.3724721107
40075,3269017.3724721107
40076,3269017.3724721107
40077,3269017.3724721107
40078,3269017.3724721107
40079,3269017.3724721107
40080,3269017.3724721107
40081,3269017.3724721107
40082,3269017.3724721107
40083,3269017.3724721107
40084,3269017.3724721107
40085,3269017.3724721107
40086,3269017.3724721107
40087,3269017.3724721107
40088,3269017.3724721107
40089,3269017.3724721107
40090,3269017.3724721107
40091,3269017.3724721107
40092,3269017.3724721107
40093,3269017.3724721107
40094,3269017.3724721107
40095,3269017.3724721107
40096,3269017.3724721107
40097,3269017.3724721107
40098,3269017.3724721107
40099,3269017.3724721107
40100,3269017.3724721107
40101,3269017.3724721107
40102,3269017.3724721107
40103,3269017.3724721107
40104,3269017.3724721107
40105,3269017.3724721107
40106,3269017.3724721107
40107,3269017.3724721107
40108,3269017.3724721107
40109,3269017.3724721107
40110,3269017.3724721107
40111,3269017.3724721107
40112,3269017.3724721107
40113,3269017.3724721107
40114,3269017.3724721107
40115,3269017.3724721107
40116,3269017.3724721107
40117,3269017.3724721107
40118,3269017.3724721107
40119,3269017.3724721107
40120,3269017.3724721107
40121,3269017.3724721107
40122,3269017.3724721107
40123,3269017.3724721107
40124,3269017.3724721107
40125,3269017.3724721107
40126,3269017.3724721107
40127,3269017.3724721107
40128,3269017.3724721107
40129,3269017.3724721107
40130,3269017.3724721107
40131,3269017.3724721107
40132,3269017.3724721107
40133,3269017.3724721107
40134,3269017.3724721107
40135,3269017.3724721107
40136,3269017.3724721107
40137,3269017.3724721107
40138,3269017.3724721107
40139,3269017.3724721107
40140,3269017.3724721107
40141,3269017.3724721107
40142,3269017.3724721107
40143,3269017.3724721107
40144,3269017.3724721107
40145,3269017.3724721107
40146,3269017.3724721107
40147,3269017.3724721107
40148,3269017.3724721107
40149,3269017.3724721107
40150,3269017.3724721107
40151,3269017.3724721107
40152,3269017.3724721107
40153,3269017.3724721107
40154,3269017.3724721107
40155,3269017.3724721107
40156,3269017.3724721107
40157,3269017.3724721107
40158,3269017.3724721107
40159,3269017.3724721107
40160,3269017.3724721107
40161,3269017.3724721107
40162,3269017.3724721107
40163,3269017.3724721107
40164,3269017.3724721107
40165,3269017.3724721107
40166,3269017.3724721107
40167,3269017.3724721107
40168,3269017.3724721107
40169,3269017.3724721107
40170,3269017.3724721107
40171,3269017.3724721107
40172,3269017.3724721107
40173,3269017.3724721107
40174,3269017.3724721107
40175,3269017.3724721107
40176,3269017.3724721107
40177,3269017.3724721107
40178,3269017.3724721107
40179,3269017.3724721107
40180,3269017.3724721107
40181,3269017.3724721107
40182,3269017.3724721107
40183,3269017.3724721107
40184,3269017.3724721107
40185,3269017.3724721107
40186,3269017.3724721107
40187,3269017.3724721107
40188,3269017.3724721107
40189,3269017.3724721107
40190,3269017.3724721107
40191,3269017.3724721107
40192,3269017.3724721107
40193,3269017.3724721107
40194,3269017.3724721107
40195,3269017.3724721107
40196,3269017.3724721107
40197,3269017.3724721107
40198,3269017.3724721107
40199,3269017.3724721107
40200,3269017.3724721107
40201,3269017.3724721107
40202,3269017.3724721107
40203,3269017.3724721107
40204,3269017.3724721107
40205,3269017.3724721107
40206,3269017.3724721107
40207,3269017.3724721107
40208,3269017.3724721107
40209,3269017.3724721107
40210,3269017.3724721107
40211,3269017.3724721107
40212,3269017.3724721107
40213,3269017.3724721107
40214,3269017.3724721107
40215,3269017.3724721107
40216,3269017.3724721107
40217,3269017.3724721107
40218,3269017.3724721107
40219,3269017.3724721107
40220,3269017.3724721107
40221,3269017.3724721107
40222,3269017.3724721107
40223,3269017.3724721107
40224,3269017.3724721107
40225,3269017.3724721107
40226,3269017.3724721107
40227,3269017.3724721107
40228,3269017.3724721107
40229,3269017.3724721107
40230,3269017.3724721107
40231,3269017.3724721107
40232,3269017.3724721107
40233,3269017.3724721107
40234,3269017.3724721107
40235,3269017.3724721107
40236,3269017.3724721107
40237,3269017.3724721107
40238,3269017.3724721107
40239,3269017.3724721107
40240,3269017.3724721107
40241,3269017.3724721107
40242,3269017.3724721107
40243,3269017.3724721107
40244,3269017.3724721107
40245,3269017.3724721107
40246,3269017.3724721107
40247,3269017.3724721107
40248,3269017.3724721107
40249,3269017.3724721107
40250,3269017.3724721107
40251,3269017.3724721107
40252,3269017.3724721107
40253,3269017.3724721107
40254,3269017.3724721107
40255,3269017.3724721107
40256,3269017.3724721107
40257,3269017.3724721107
40258,3269017.3724721107
40259,3269017.3724721107
40260,3269017.3724721107
40261,3269017.3724721107
40262,3269017.3724721107
40263,3269017.3724721107
40264,3269017.3724721107
40265,3269017.3724721107
40266,3269017.3724721107
40267,3269017.3724721107
40268,3269017.3724721107
40269,3269017.3724721107
40270,3269017.3724721107
40271,3269017.3724721107
40272,3269017.3724721107
40273,3269017.3724721107
40274,3269017.3724721107
40275,3269017.3724721107
40276,3269017.3724721107
40277,3269017.3724721107
40278,3269017.3724721107
40279,3269017.3724721107
40280,3269017.3724721107
40281,3269017.3724721107
40282,3269017.3724721107
40283,3269017.3724721107
40284,3269017.3724721107
40285,3269017.3724721107
40286,3269017.3724721107
40287,3269017.3724721107
40288,3269017.3724721107
40289,3269017.3724721107
40290,3269017.3724721107
40291,3269017.3724721107
40292,3269017.3724721107
40293,3269017.3724721107
40294,3269017.3724721107
40295,3269017.3724721107
40296,3269017.3724721107
40297,3269017.3724721107
40298,3269017.3724721107
40299,3269017.3724721107
40300,3269017.3724721107
40301,3269017.3724721107
40302,3269017.3724721107
40303,3269017.3724721107
40304,3269017.3724721107
40305,3269017.3724721107
40306,3269017.3724721107
40307,3269017.3724721107
40308,3269017.3724721107
40309,3269017.3724721107
40310,3269017.3724721107
40311,3269017.3724721107
40312,3269017.3724721107
40313,3269017.3724721107
40314,3269017.3724721107
40315,3269017.3724721107
40316,3269017.3724721107
40317,3269017.3724721107
40318,3269017.3724721107
40319,3269017.3724721107
40320,3269017.3724721107
40321,3269017.3724721107
40322,3269017.3724721107
40323,3269017.3724721107
40324,3269017.3724721107
40325,3269017.3724721107
40326,3269017.3724721107
40327,3269017.3724721107
40328,3269017.3724721107
40329,3269017.3724721107
40330,3269017.3724721107
40331,3269017.3724721107
40332,3269017.3724721107
40333,3269017.3724721107
40334,3269017.3724721107
40335,3269017.3724721107
40336,3269017.3724721107
40337,3269017.3724721107
40338,3269017.3724721107
40339,3269017.3724721107
40340,3269017.3724721107
40341,3269017.3724721107
40342,3269017.3724721107
40343,3269017.3724721107
40344,3269017.3724721107
40345,3269017.3724721107
40346,3269017.3724721107
40347,3269017.3724721107
40348,3269017.3724721107
40349,3269017.3724721107
40350,3269017.3724721107
40351,3269017.3724721107
40352,3269017.3724721107
40353,3269017.3724721107
40354,3269017.3724721107
40355,3269017.3724721107
40356,3269017.3724721107
40357,3269017.3724721107
40358,3269017.3724721107
40359,3269017.3724721107
40360,3269017.3724721107
40361,3269017.3724721107
40362,3269017.3724721107
40363,3269017.3724721107
40364,3269017.3724721107
40365,3269017.3724721107
40366,3269017.3724721107
40367,3269017.3724721107
40368,3269017.3724721107
40369,3269017.3724721107
40370,3269017.3724721107
40371,3269017.3724721107
40372,3269017.3724721107
40373,3269017.3724721107
40374,3269017.3724721107
40375,3269017.3724721107
40376,3269017.3724721107
40377,3269017.3724721107
40378,3269017.3724721107
40379,3269017.3724721107
40380,3269017.3724721107
40381,3269017.3724721107
40382,3269017.3724721107
40383,3269017.3724721107
40384,3269017.3724721107
40385,3269017.3724721107
40386,3269017.3724721107
40387,3269017.3724721107
40388,3269017.3724721107
40389,3269017.3724721107
40390,3269017.3724721107
40391,3269017.3724721107
40392,3269017.3724721107
40393,3269017.3724721107
40394,3269017.3724721107
40395,3269017.3724721107
40396,3269017.3724721107
40397,3269017.3724721107
40398,3269017.3724721107
40399,3269017.3724721107
40400,3269017.3724721107
40401,3269017.3724721107
40402,3269017.3724721107
40403,3269017.3724721107
40404,3269017.3724721107
40405,3269017.3724721107
40406,3269017.3724721107
40407,3269017.3724721107
40408,3269017.3724721107
40409,3269017.3724721107
40410,3269017.3724721107
40411,3269017.3724721107
40412,3269017.3724721107
40413,3269017.3724721107
40414,3269017.3724721107
40415,3269017.3724721107
40416,3269017.3724721107
40417,3269017.3724721107
40418,3269017.3724721107
40419,3269017.3724721107
40420,3269017.3724721107
40421,3269017.3724721107
40422,3269017.3724721107
40423,3269017.3724721107
40424,3269017.3724721107
40425,3269017.3724721107
40426,3269017.3724721107
40427,3269017.3724721107
40428,3269017.3724721107
40429,3269017.3724721107
40430,3269017.3724721107
40431,3269017.3724721107
40432,3269017.3724721107
40433,3269017.3724721107
40434,3269017.3724721107
40435,3269017.3724721107
40436,3269017.3724721107
40437,3269017.3724721107
40438,3269017.3724721107
40439,3269017.3724721107
40440,3269017.3724721107
40441,3269017.3724721107
40442,3269017.3724721107
40443,3269017.3724721107
40444,3269017.3724721107
40445,3269017.3724721107
40446,3269017.3724721107
40447,3269017.3724721107
40448,3269017.3724721107
40449,3269017.3724721107
40450,3269017.3724721107
40451,3269017.3724721107
40452,3269017.3724721107
40453,3269017.3724721107
40454,3269017.3724721107
40455,3269017.3724721107
40456,3269017.3724721107
40457,3269017.3724721107
40458,3269017.3724721107
40459,3269017.3724721107
40460,3269017.3724721107
40461,3269017.3724721107
40462,3269017.3724721107
40463,3269017.3724721107
40464,3269017.3724721107
40465,3269017.3724721107
40466,3269017.3724721107
40467,3269017.3724721107
40468,3269017.3724721107
40469,3269017.3724721107
40470,3269017.3724721107
40471,3269017.3724721107
40472,3269017.3724721107
40473,3269017.3724721107
40474,3269017.3724721107
40475,3269017.3724721107
40476,3269017.3724721107
40477,3269017.3724721107
40478,3269017.3724721107
40479,3269017.3724721107
40480,3269017.3724721107
40481,3269017.3724721107
40482,3269017.3724721107
40483,3269017.3724721107
40484,3269017.3724721107
40485,3269017.3724721107
40486,3269017.3724721107
40487,3269017.3724721107
40488,3269017.3724721107
40489,3269017.3724721107
40490,3269017.3724721107
40491,3269017.3724721107
40492,3269017.3724721107
40493,3269017.3724721107
40494,3269017.3724721107
40495,3269017.3724721107
40496,3269017.3724721107
40497,3269017.3724721107
40498,3269017.3724721107
40499,3269017.3724721107
40500,3269017.3724721107
40501,3269017.3724721107
40502,3269017.3724721107
40503,3269017.3724721107
40504,3269017.3724721107
40505,3269017.3724721107
40506,3269017.3724721107
40507,3269017.3724721107
40508,3269017.3724721107
40509,3269017.3724721107
40510,3269017.3724721107
40511,3269017.3724721107
40512,3269017.3724721107
40513,3269017.3724721107
40514,3269017.3724721107
40515,3269017.3724721107
40516,3269017.3724721107
40517,3269017.3724721107
40518,3269017.3724721107
40519,3269017.3724721107
40520,3269017.3724721107
40521,3269017.3724721107
40522,3269017.3724721107
40523,3269017.3724721107
40524,3269017.3724721107
40525,3269017.3724721107
40526,3269017.3724721107
40527,3269017.3724721107
40528,3269017.3724721107
40529,3269017.3724721107
40530,3269017.3724721107
40531,3269017.3724721107
40532,3269017.3724721107
40533,3269017.3724721107
40534,3269017.3724721107
40535,3269017.3724721107
40536,3269017.3724721107
40537,3269017.3724721107
40538,3269017.3724721107
40539,3269017.3724721107
40540,3269017.3724721107
40541,3269017.3724721107
40542,3269017.3724721107
40543,3269017.3724721107
40544,3269017.3724721107
40545,3269017.3724721107
40546,3269017.3724721107
40547,3269017.3724721107
40548,3269017.3724721107
40549,3269017.3724721107
40550,3269017.3724721107
40551,3269017.3724721107
40552,3269017.3724721107
40553,3269017.3724721107
40554,3269017.3724721107
40555,3269017.3724721107
40556,3269017.3724721107
40557,3269017.3724721107
40558,3269017.3724721107
40559,3269017.3724721107
40560,3269017.3724721107
40561,3269017.3724721107
40562,3269017.3724721107
40563,3269017.3724721107
40564,3269017.3724721107
40565,3269017.3724721107
40566,3269017.3724721107
40567,3269017.3724721107
40568,3269017.3724721107
40569,3269017.3724721107
40570,3269017.3724721107
40571,3269017.3724721107
40572,3269017.3724721107
40573,3269017.3724721107
40574,3269017.3724721107
40575,3269017.3724721107
40576,3269017.3724721107
40577,3269017.3724721107
40578,3269017.3724721107
40579,3269017.3724721107
40580,3269017.3724721107
40581,3269017.3724721107
40582,3269017.3724721107
40583,3269017.3724721107
40584,3269017.3724721107
40585,3269017.3724721107
40586,3269017.3724721107
40587,3269017.3724721107
40588,3269017.3724721107
40589,3269017.3724721107
40590,3269017.3724721107
40591,3269017.3724721107
40592,3269017.3724721107
40593,3269017.3724721107
40594,3269017.3724721107
40595,3269017.3724721107
40596,3269017.3724721107
40597,3269017.3724721107
40598,3269017.3724721107
40599,3269017.3724721107
40600,3269017.3724721107
40601,3269017.3724721107
40602,3269017.3724721107
40603,3269017.3724721107
40604,3269017.3724721107
40605,3269017.3724721107
40606,3269017.3724721107
40607,3269017.3724721107
40608,3269017.3724721107
40609,3269017.3724721107
40610,3269017.3724721107
40611,3269017.3724721107
40612,3269017.3724721107
40613,3269017.3724721107
40614,3269017.3724721107
40615,3269017.3724721107
40616,3269017.3724721107
40617,3269017.3724721107
40618,3269017.3724721107
40619,3269017.3724721107
40620,3269017.3724721107
40621,3269017.3724721107
40622,3269017.3724721107
40623,3269017.3724721107
40624,3269017.3724721107
40625,3269017.3724721107
40626,3269017.3724721107
40627,3269017.3724721107
40628,3269017.3724721107
40629,3269017.3724721107
40630,3269017.3724721107
40631,3269017.3724721107
40632,3269017.3724721107
40633,3269017.3724721107
40634,3269017.3724721107
40635,3269017.3724721107
40636,3269017.3724721107
40637,3269017.3724721107
40638,3269017.3724721107
40639,3269017.3724721107
40640,3269017.3724721107
40641,3269017.3724721107
40642,3269017.3724721107
40643,3269017.3724721107
40644,3269017.3724721107
40645,3269017.3724721107
40646,3269017.3724721107
